frequency,pdr
11,-55.0
12,-59.9
13,-57.3
14,-61.1
15,-69.4
16,-58.0
17,-59.7
18,-71.5
19,-60.1
20,-60.3
21,-57.9
22,-80.8
23,-71.6
24,-58.0
25,-60.0
26,-59.1
