frequency,pdr
11,-49.0
12,-48.0
13,-52.4444444444
14,-72.5
15,-56.3
16,-50.7
17,-55.0
18,-67.0
19,-55.0
20,-60.0
21,-65.1
22,-55.9
23,-62.9
24,-60.0
25,-62.6
26,-56.0
