frequency,pdr
11,-54.8
12,-51.8
13,-57.2222222222
14,-61.3
15,-55.0
16,-52.7
17,-55.0
18,-52.0
19,-53.0
20,-55.9
21,-59.0
22,-52.0
23,-49.0
24,-49.0
25,-48.8
26,-56.3
