frequency,pdr
11,-55.6
12,-63.8181818182
13,-55.0
14,-62.8
15,-53.3
16,-62.0
17,-64.2
18,-58.3
19,-55.0
20,-52.0
21,-53.6
22,-57.2
23,-55.0
24,-65.7
25,-55.6
26,-49.6
