frequency,pdr
11,-52.0
12,-51.6
13,-51.4
14,-46.0
15,-47.2
16,-55.0
17,-49.0
18,-49.0
19,-46.0
20,-59.8
21,-60.6
22,-70.5
23,-54.0
24,-57.0
25,-49.9
26,-55.0
