frequency,pdr
11,-64.1
12,-66.6666666667
13,-56.4
14,-62.2
15,-52.3
16,-60.2
17,-61.0
18,-59.2
19,-55.0
20,-67.0
21,-65.6
22,-58.0
23,-69.8
24,-67.0
25,-70.1
26,-61.7
