frequency,pdr
11,-74.1
12,-59.3333333333
13,-50.2222222222
14,-51.2
15,-61.4
16,-59.8
17,-55.0
18,-58.1
19,-49.5
20,-53.1
21,-60.8
22,-55.0
23,-49.0
24,-55.0
25,-59.6
26,-53.0
