frequency,pdr
11,-58.0
12,-63.4444444444
13,-59.0
14,-55.0
15,-59.1
16,-57.7
17,-55.0
18,-58.6
19,-60.0
20,-52.3
21,-70.2
22,-61.0
23,-55.0
24,-58.0
25,-62.3
26,-61.2
