frequency,pdr
11,-70.0
12,-62.7
13,-68.9
14,-56.0
15,-53.2
16,-59.3
17,-55.0
18,-63.7
19,-61.4
20,-57.7
21,-56.1
22,-55.0
23,-66.4
24,-67.0
25,-55.7
26,-57.6
