frequency,pdr
11,-69.1
12,-67.0
13,-67.0
14,-67.4
15,-67.0
16,-66.6
17,-63.5
18,-61.0
19,-58.1
20,-58.0
21,-57.3
22,-55.7
23,-55.0
24,-55.0
25,-55.0
26,-55.0
