frequency,pdr
11,-90.0
12,-91.0
13,-90.0
14,-90.0
15,-90.0
16,-90.9
17,-90.0
18,-89.9
19,-91.0
20,-89.7
21,-87.8
22,-86.0
23,-86.0
24,-86.4
25,-88.5
26,-89.0
