frequency,pdr
11,-75.8
12,-79.0
13,-89.875
14,-79.0
15,-75.0
16,-71.0
17,-70.0
18,-70.0
19,-69.9
20,-69.0
21,-69.1
22,-69.9
23,-71.9090909091
24,-69.0
25,-67.1
26,-67.0
