frequency,pdr
11,60.0
12,100.0
13,100.0
14,90.0
15,40.0
16,60.0
17,60.0
18,20.0
19,100.0
20,50.0
21,70.0
22,50.0
23,80.0
24,100.0
25,100.0
26,100.0
