frequency,pdr
12,-87.8888888889
13,-85.0
14,-84.2222222222
15,-83.0
16,-82.0
17,-79.4
18,-77.2
19,-74.8
20,-73.8
21,-75.0
22,-76.0
23,-79.0
24,-80.2
25,-79.0
26,-79.0
