frequency,pdr
11,-88.6666666667
12,-83.0
13,-79.1
14,-79.0
15,-78.3
16,-77.2
17,-77.0
18,-78.8
19,-76.0
20,-74.0
21,-73.0
22,-73.6363636364
23,-72.6
24,-73.0
25,-75.0
26,-76.0
