frequency,pdr
11,-79.0
12,-81.0
13,-79.4
14,-79.0
15,-82.0
16,-80.9
17,-79.0
18,-81.9
19,-86.1
20,-89.0
21,-89.3
23,-90.0
24,-84.0
25,-82.0
26,-82.0
