frequency,pdr
11,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-89.9
17,-87.8
18,-87.1
19,-85.0
20,-83.0
21,-82.0
22,-82.5
23,-82.0
24,-81.7
25,-82.0
26,-85.0
