frequency,pdr
11,-62.6666666667
12,-61.5
13,-59.8
14,-63.0
15,-64.0
16,-61.8888888889
17,-59.2
18,-57.5
19,-58.0
20,-59.8
21,-65.8
22,-79.0
23,-70.0
24,-65.6
25,-66.9
26,-64.6
