frequency,pdr
11,-75.5
12,-89.6666666667
13,-88.2
14,-79.0
15,-78.0
16,-73.0
17,-69.1111111111
18,-74.2857142857
19,-74.5555555556
20,-70.0
21,-76.3
22,-84.375
23,-73.0
24,-70.0
25,-68.0
26,-72.7
