frequency,pdr
11,-53.3
12,-54.8
13,-52.0
14,-52.4
15,-51.0
16,-49.5555555556
17,-49.0
18,-49.2857142857
19,-49.0
20,-47.6
21,-48.7
22,-49.1
23,-52.0
24,-53.5
25,-52.0
26,-49.0
