frequency,pdr
11,-67.0
12,-67.0
13,-65.6
14,-68.1
15,-66.3
16,-62.3333333333
17,-69.8
18,-70.1666666667
19,-67.0
20,-67.0
21,-66.8
22,-70.0
23,-77.0
24,-70.9
25,-70.0
26,-66.9
