frequency,pdr
11,-67.25
12,-64.0
13,-70.0
14,-76.0
15,-67.3
16,-67.0
17,-67.1
18,-67.0
19,-70.0
20,-67.0
21,-64.0
22,-64.6
23,-67.0
24,-70.0
25,-67.0
26,-67.0
