frequency,pdr
11,-58.0
12,-59.9
13,-57.8
14,-56.0
15,-58.0
16,-57.4
17,-58.3
18,-57.6666666667
19,-55.0
20,-55.0
21,-55.0
22,-55.0
23,-52.6
24,-52.0
25,-51.9
26,-52.7
