frequency,pdr
11,-37.0
12,-36.9
13,-37.0
14,-36.9
15,-36.4
16,-36.2
17,-36.4
18,-37.0
19,-37.0
20,-37.0
21,-36.6
22,-37.0
23,-37.0
24,-39.8
25,-39.9
26,-41.0
