frequency,pdr
11,-71.8888888889
12,-75.75
13,-71.75
14,-71.0
15,-71.0
16,-70.0
17,-68.1
18,-68.2857142857
19,-68.0
20,-77.2
21,-85.2
23,-75.8181818182
24,-67.1
25,-77.7
26,-69.0
