frequency,pdr
11,-57.375
12,-59.0
13,-57.625
14,-57.7
15,-67.2
16,-61.4444444444
17,-58.0
18,-60.0
19,-72.0
20,-61.1
21,-59.0
22,-64.0
23,-64.1
24,-67.0
25,-66.8
26,-64.1
