frequency,pdr
11,-58.0
12,-55.5555555556
13,-57.6
14,-58.0
15,-66.0
16,-64.2222222222
17,-64.0
18,-63.7
19,-67.0
20,-61.0
21,-61.3
22,-61.0
23,-58.9
24,-58.0
25,-55.2
26,-58.0
