frequency,pdr
11,-70.0
12,-70.0
13,-64.0
14,-65.9
15,-64.0
16,-67.4
17,-87.4444444444
18,-71.25
19,-69.2222222222
20,-64.0
21,-61.0
22,-63.4
23,-61.0
24,-59.5
25,-62.5
26,-60.1
