frequency,pdr
11,-82.0
12,-86.875
13,-87.6666666667
14,-84.8
15,-82.9
16,-84.5
17,-87.5
18,-89.2222222222
19,-87.2
20,-84.9
21,-82.7
23,-82.6
24,-82.3
25,-82.5
26,-82.8
