frequency,pdr
11,-91.0
12,-91.0
13,-91.0
14,-91.0
15,-89.0
16,-85.0
17,-82.9
18,-82.0
19,-82.0
20,-80.8
21,-79.3
22,-80.0
23,-82.0
24,-83.9
25,-82.7
26,-82.0
