frequency,pdr
11,-77.0
12,-78.1111111111
13,-79.0
14,-79.0
15,-79.0
16,-79.0
17,-79.0
18,-79.7
19,-82.0
20,-83.1
21,-83.0
22,-81.8
23,-79.3
24,-79.0
25,-78.0
26,-76.0
