frequency,pdr
11,-73.0
12,-73.0
13,-71.0
14,-70.1
15,-71.0
16,-72.2
17,-73.0
18,-75.0
19,-75.9
20,-76.0
21,-76.9
22,-78.2
23,-79.0
24,-81.3
25,-83.0
26,-82.1
