frequency,pdr
11,-84.0
12,-86.0
13,-88.5714285714
14,-90.0
15,-90.2
16,-89.7
17,-89.2
18,-88.0
19,-87.0
20,-86.6
21,-86.0
23,-85.0
24,-84.0
25,-83.0
26,-83.4
