frequency,pdr
11,-66.2
12,-67.7777777778
13,-60.6666666667
14,-64.3
15,-68.2
16,-65.0
17,-64.1
18,-58.0
19,-61.5
20,-59.8
21,-66.5
22,-62.8
23,-67.0
24,-67.5
25,-67.0
26,-53.7
