frequency,pdr
11,-70.0
12,-73.0
13,-68.6
14,-67.0
15,-68.2
16,-70.0
17,-73.0
18,-70.0
19,-70.0
20,-73.0
21,-75.0
22,-75.9
23,-78.1666666667
24,-75.7
25,-73.0
26,-72.9
