frequency,pdr
11,-71.0
12,-70.0
13,-70.0
14,-73.0
15,-77.1
16,-80.0
17,-79.0
18,-76.0
19,-76.0
20,-81.0
21,-84.7
23,-82.2
24,-78.0
25,-76.0
26,-74.1
