frequency,pdr
11,-87.2222222222
12,-91.0
13,-90.1428571429
14,-91.0
15,-91.0
16,-91.0
17,-90.7142857143
18,-88.0
19,-89.2222222222
20,-91.0
21,-91.0
22,-91.0
23,-91.0
24,-91.0
25,-89.9
26,-91.0
