frequency,pdr
11,-64.0
12,-65.0
13,-66.9
14,-67.0
15,-67.0
16,-67.0
17,-67.0
18,-68.1
19,-68.6
20,-68.4
21,-68.2
22,-68.5555555556
23,-68.8888888889
24,-68.4
25,-69.0
26,-70.0
