frequency,pdr
11,-79.0
12,-80.5
13,-83.4
14,-86.6
15,-88.9
16,-88.8
17,-89.5
18,-87.8
19,-84.7
20,-82.8
21,-82.5555555556
22,-83.3333333333
23,-85.0
24,-86.3
25,-89.1
26,-91.0
