frequency,pdr
11,-61.9
12,-64.0
13,-64.0
14,-65.0
15,-66.0
16,-66.6
17,-66.0
18,-65.1
19,-64.4
20,-64.0
21,-64.0
22,-63.8
23,-63.0
24,-62.1
25,-63.0
26,-63.9
