frequency,pdr
11,-49.0
12,-49.0
13,-49.0
14,-49.0
15,-50.0
16,-52.0
17,-54.0
18,-55.0
19,-55.0
20,-52.0
21,-51.0
22,-49.8
23,-50.0
24,-50.2
25,-50.9
26,-52.0
