frequency,pdr
11,-90.6666666667
12,-91.0
13,-91.0
15,-91.0
16,-91.0
17,-88.3333333333
18,-88.1111111111
19,-88.0
20,-87.0
21,-85.7
22,-84.5
23,-84.2
24,-83.6
25,-84.0
26,-85.4
