frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-55.0
15,-52.2
16,-52.0
17,-51.5
18,-51.0
19,-51.1
20,-52.0
21,-52.0
22,-52.0
23,-54.8
24,-55.0
25,-55.0
26,-55.0
