frequency,pdr
11,-71.4
12,-58.1
13,-57.5
14,-62.5
15,-58.0
16,-63.875
17,-69.8571428571
18,-64.0
19,-66.125
20,-67.0
21,-73.5
22,-64.3
23,-64.0
24,-63.9
25,-58.5
26,-55.0
