frequency,pdr
11,-53.8888888889
12,-53.7777777778
13,-55.0
14,-57.875
15,-59.5
16,-66.1111111111
17,-67.6666666667
18,-67.0
19,-67.0
20,-62.1
21,-64.0
22,-67.0
23,-60.6
24,-60.5
25,-63.1
26,-67.0
