frequency,pdr
11,-64.0
12,-69.7777777778
13,-70.0
14,-72.875
15,-74.3
16,-64.0
17,-66.8571428571
18,-73.0
19,-70.1111111111
20,-71.2
21,-73.0
22,-70.0
23,-74.4
24,-75.6
25,-67.0
26,-64.3
