frequency,pdr
11,-64.375
12,-58.0
13,-55.0
14,-51.3
15,-53.8
16,-54.0
17,-57.1
18,-61.75
19,-55.9
20,-56.0
21,-55.0
22,-53.6
23,-55.0
24,-56.5
25,-58.0
26,-58.0
