frequency,pdr
11,-60.0
12,-61.0
13,-67.0
14,-64.0
15,-64.9
16,-70.0
17,-67.0
18,-61.25
19,-58.2
20,-61.0
21,-60.3
22,-61.0
23,-64.0
24,-64.0
25,-64.0
26,-62.9
