frequency,pdr
11,-60.8
12,-58.8
13,-61.0
14,-60.7
15,-61.0
16,-62.6666666667
17,-66.8333333333
18,-67.0
19,-68.0
20,-70.0
21,-70.0
22,-67.3
23,-67.0
24,-68.1
25,-72.3
26,-67.0
