frequency,pdr
11,-42.0
12,-43.0
13,-41.0
14,-41.5
15,-43.0
16,-43.0
17,-41.8
18,-43.0
19,-43.0
20,-43.0
21,-43.0
22,-43.0
23,-43.9
24,-50.2
25,-47.4
26,-46.9
