frequency,pdr
11,-50.9
12,-54.5555555556
13,-47.0
14,-57.7
15,-52.0
16,-55.0
17,-56.4
18,-55.0
19,-54.7
20,-55.3
21,-57.5
22,-55.2727272727
23,-61.7
24,-55.8
25,-49.4
26,-50.5
