frequency,pdr
11,-60.9
12,-75.1111111111
13,-63.3
14,-75.8
15,-59.3
16,-56.9
17,-64.0
18,-67.0
19,-69.8
20,-64.9
21,-64.0
22,-62.3
23,-66.9
24,-60.3
25,-66.0
26,-69.6
