frequency,pdr
11,-65.3
12,-61.1
13,-65.7777777778
14,-67.2
15,-70.0
16,-66.1
17,-74.1
18,-65.7
19,-64.0
20,-67.0
21,-59.5
22,-69.1
23,-63.9
24,-75.9
25,-71.2
26,-62.0
