frequency,pdr
11,-49.8
12,-64.7777777778
13,-49.0
14,-50.1
15,-53.2
16,-61.8
17,-60.6
18,-52.0
19,-51.5
20,-65.3
21,-49.0
22,-53.9
23,-51.9
24,-61.8
25,-52.3
26,-50.6
