frequency,pdr
11,-67.0
12,-60.5
13,-47.0
14,-56.8
15,-49.0
16,-50.0
17,-46.0
18,-51.8
19,-53.5
20,-56.3
21,-56.0
22,-53.8
23,-63.3
24,-55.2
25,-52.0
26,-53.3
