frequency,pdr
11,-62.1
12,-74.7777777778
13,-57.0
14,-56.2
15,-58.0
16,-71.0
17,-61.0
18,-56.1
19,-62.3
20,-69.3
21,-64.0
22,-63.8
23,-56.2
24,-66.5
25,-68.6
26,-63.1
