frequency,pdr
11,-66.2222222222
12,-66.5555555556
13,-57.6
14,-54.5
15,-58.4
16,-63.2
17,-52.0
18,-55.0
19,-68.9
20,-55.0
21,-49.3
22,-52.0
23,-55.2
24,-68.5
25,-55.0
26,-52.0
