frequency,pdr
11,-52.0
12,-54.1
13,-51.0
14,-59.2
15,-55.0
16,-53.0
17,-62.9
18,-50.4
19,-59.3
20,-70.1
21,-55.0
22,-50.9
23,-55.0
24,-49.0
25,-56.6
26,-53.7
