frequency,pdr
11,-55.0
12,-54.3333333333
13,-49.9
14,-53.4
15,-56.6
16,-55.0
17,-55.2
18,-69.7
19,-52.0
20,-53.0
21,-66.5
22,-56.3
23,-57.9
24,-58.6
25,-53.9
26,-58.2
