frequency,pdr
11,-54.9
12,-54.2
13,-51.5
14,-52.0
15,-56.4
16,-55.0
17,-54.7
18,-61.0
19,-55.0
20,-55.8
21,-55.0
22,-65.2
23,-69.75
24,-52.0
25,-53.9
26,-56.6
