frequency,pdr
11,-56.0
12,-56.8888888889
13,-55.0
14,-55.0
15,-59.2
16,-57.1
17,-55.0
18,-54.0
19,-62.6
20,-57.7
21,-55.7
22,-52.0
23,-54.2
24,-52.0
25,-58.6
26,-58.0
