frequency,pdr
11,-49.0
12,-49.0
13,-49.0
14,-52.0
15,-51.0
16,-49.3
17,-40.0
18,-42.3
19,-40.3
20,-45.0
21,-46.0
22,-58.4
23,-54.4
24,-49.0
25,-41.0
26,-45.9
