frequency,pdr
11,-51.9
12,-54.4444444444
13,-62.2222222222
14,-55.0
15,-60.4
16,-58.1
17,-52.1
18,-55.0
19,-55.6
20,-53.6
21,-55.3
22,-55.0
23,-55.9
24,-58.0
25,-61.0
26,-54.9
