frequency,pdr
11,-52.0
12,-56.4444444444
13,-58.0
14,-62.7
15,-53.7
16,-51.0
17,-55.4
18,-56.5
19,-51.6
20,-55.0
21,-55.0
22,-57.9
23,-51.6
24,-55.8
25,-49.0
26,-52.0
